Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/process_family/bd4d9165-1e0e-497a-a1fa-6e113d4ad45d/,1,0,92.68619999966177,92.68619999966177,92.68619999966177,92.68619999966177,6820.0,0.001667490058422462,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/process_family/bd60040b-439f-41ce-b6a9-2252524c5b2b/,7,0,99,188.14381428585745,3.4778999997797655,634.9040000004607,4454.0,0.011672430408957234,0.0,99,100,470,470,630,630,630,630,630,630,630
GET,/process_family/bd649f6a-21fb-4843-a2a3-b2dea8cb40fb/,15,0,91,94.69908000003973,40.271300000313204,199.83980000142765,9246.0,0.02501235087633693,0.0,91,120,130,140,150,200,200,200,200,200,200
GET,/process_family/bdb63f3f-0b70-4381-bc19-a546003b0462/,7,0,150.0,153.8320285710922,54.13510000107635,322.64959999884013,11634.0,0.011672430408957234,0.0,150,150,200,200,320,320,320,320,320,320,320
GET,/process_family/bdbef558-c89a-4c67-bdfb-7edd4b582391/,9,0,65,158.05965555571473,38.14380000039819,561.6743999999017,8776.0,0.015007410525802158,0.0,65,86,210,310,560,560,560,560,560,560,560
GET,/process_family/bdce42b0-d2f3-43d2-8cb4-f864fc8d4eb3/,4,0,42,40.09950000045137,27.46320000005653,47.77090000061435,7382.0,0.006669960233689848,0.0,43,43,48,48,48,48,48,48,48,48,48
GET,/process_family/be5048ed-6009-4b28-84c2-fd3d00665b00/,5,0,61,114.99099999928148,25.211899999703746,351.301799999419,7572.0,0.00833745029211231,0.0,61,99,99,350,350,350,350,350,350,350,350
GET,/process_family/be736790-71f4-46ae-a783-3d892e33a0cf/,6,0,46,105.59878333303156,17.346599999655155,378.0951999997342,5962.0,0.010004940350534772,0.0,58,58,97,97,380,380,380,380,380,380,380
GET,/process_family/be7870a1-4788-4f2d-a603-f50e9e42fd0d/,3,0,75,139.35243333374578,67.30910000078438,276.1728999994375,9649.0,0.005002470175267386,0.0,75,75,280,280,280,280,280,280,280,280,280
GET,/process_family/bea0e336-a261-4e06-acb4-37ab1a713607/,7,0,120.0,120.12049999975716,87.29950000088138,173.53560000083235,14670.0,0.011672430408957234,0.0,120,120,120,120,170,170,170,170,170,170,170
GET,/process_family/beb31be2-6b7e-448b-8246-96c0950cc4c8/,17,0,70,146.2944176470474,41.096199998719385,459.84780000071623,9760.0,0.028347330993181853,0.0,70,140,240,280,420,460,460,460,460,460,460
GET,/process_family/bec20282-e189-4cea-aa6b-785acaa23ff4/,17,0,59,80.35378235281848,40.55999999945925,278.31919999880483,9055.0,0.028347330993181853,0.0,59,72,74,83,220,280,280,280,280,280,280
GET,/process_family/bedaf169-de1c-4a75-b86a-9c6874df36ce/,10,0,91,101.64638999976887,45.477400000891066,207.17510000031325,9971.0,0.01667490058422462,0.0,99,100,110,200,210,210,210,210,210,210,210
GET,/process_family/bee3d1bd-0857-461b-b54d-2eeb0412fe7f/,4,0,100.0,175.72127500034185,35.76029999931052,400.3661999995529,7158.0,0.006669960233689848,0.0,170,170,400,400,400,400,400,400,400,400,400
GET,/process_family/bf0b825a-4c14-4a32-b741-6819b9e61e33/,3,0,30,143.8627333330563,23.614600000655628,377.8865999993286,6491.0,0.005002470175267386,0.0,30,30,380,380,380,380,380,380,380,380,380
GET,/process_family/bf58f068-81b3-4ff1-af64-c1ee48ca5bd1/,6,0,41,80.90301666652522,35.1650000011432,218.33559999868157,8163.0,0.010004940350534772,0.0,51,51,100,100,220,220,220,220,220,220,220
GET,/process_family/bfb54910-34fa-4fab-8bae-c72e444493a4/,4,0,22,55.98482499999591,16.03160000013304,151.43209999951068,6097.0,0.006669960233689848,0.0,34,34,150,150,150,150,150,150,150,150,150
GET,/process_family/c0a9dc9a-073f-40cd-9c52-62ca24800584/,2,0,34.14900000097987,103.31659999974363,34.14900000097987,172.4841999985074,7033.0,0.003334980116844924,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/process_family/c0dbfaf6-015c-4f50-a0a5-059ce2e6459d/,4,0,130.0,133.70309999982055,125.20640000002459,148.5450000000128,15703.0,0.006669960233689848,0.0,130,130,150,150,150,150,150,150,150,150,150
GET,/process_family/c0eb20ce-55d8-41f9-a244-6859f2fc04a3/,4,0,44,92.09017500006667,30.675799998789444,225.86740000042482,6956.0,0.006669960233689848,0.0,68,68,230,230,230,230,230,230,230,230,230
GET,/process_family/c0fe03ab-f852-4f73-a679-20e7533224cf/,3,0,26,32.88226666700211,24.92279999933089,47.61540000072273,6779.0,0.005002470175267386,0.0,26,26,48,48,48,48,48,48,48,48,48
GET,/process_family/c119faef-75e4-4de6-9671-59aedb30f9c4/,6,0,61,127.48038333332563,20.798400000785477,232.52990000037244,6429.0,0.010004940350534772,0.0,190,190,210,210,230,230,230,230,230,230,230
GET,/process_family/c12115c7-c4ae-476d-bb96-11970cb04a22/,3,0,67,78.17216666626337,65.69409999974596,102.28710000046703,10738.0,0.005002470175267386,0.0,67,67,100,100,100,100,100,100,100,100,100
GET,/process_family/c1702980-1183-4f5a-8dc3-b9cb9e75dd1d/,6,0,49,61.02566666625838,43.60079999969457,96.92609999910928,10394.0,0.010004940350534772,0.0,63,63,65,65,97,97,97,97,97,97,97
GET,/process_family/c1b996ad-89cb-43a3-84ff-a02301d21daa/,3,0,4,43.02243333404476,3.492400001050555,121.28970000048866,4454.0,0.005002470175267386,0.0,4,4,120,120,120,120,120,120,120,120,120
GET,/process_family/c1d6fcf6-7e67-456d-965b-843068ca583d/,11,0,41,72.23405454582958,24.16309999898658,287.1046000000206,7182.0,0.01834239064264708,0.0,41,60,81,81,110,290,290,290,290,290,290
GET,/process_family/c20a2cb5-5548-4d9f-963f-adea34162cbf/,2,0,34.287799999219715,106.60974999882455,34.287799999219715,178.9316999984294,7912.0,0.003334980116844924,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/process_family/c241dcf1-17be-45c5-a4bf-26471b51b4ec/,8,0,37,52.75271250025071,26.518500000747736,115.20390000077896,7331.0,0.013339920467379696,0.0,39,47,100,100,120,120,120,120,120,120,120
GET,/process_family/c32fdc7c-57b1-4d6f-8e24-30e89dbad327/,1,0,71.38820000000123,71.38820000000123,71.38820000000123,71.38820000000123,9793.0,0.001667490058422462,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/process_family/c36672ee-90f2-4f51-9608-fddb69272437/,7,0,92,176.3888714285713,48.223599998891586,459.56789999945613,11260.0,0.011672430408957234,0.0,92,150,360,360,460,460,460,460,460,460,460
GET,/process_family/c3f3ac98-0a7a-4d24-914b-27296f804917/,6,0,35,111.37948333301513,31.08809999866935,362.8272999994806,6926.0,0.010004940350534772,0.0,94,94,110,110,360,360,360,360,360,360,360
GET,/process_family/c40a0f74-8496-48d0-b182-0ef035756000/,18,0,32,61.61433888893144,22.62220000011439,250.93240000023798,6750.0,0.030014821051604315,0.0,33,35,69,120,140,250,250,250,250,250,250
GET,/process_family/c50eacee-edcf-4ff0-b5dd-3f5b9277507d/,10,0,44,67.4137800002427,30.01620000031835,166.93490000034217,7804.0,0.01667490058422462,0.0,45,71,79,130,170,170,170,170,170,170,170
GET,/process_family/c52c152d-673e-4435-a9a8-ace91aa35f85/,8,0,32,35.40352500044719,19.46940000016184,63.84230000003299,7122.0,0.013339920467379696,0.0,33,39,49,49,64,64,64,64,64,64,64
GET,/process_family/c59a3646-c4af-4e82-9922-f409bc58df86/,1,0,82.90539999870816,82.90539999870816,82.90539999870816,82.90539999870816,11162.0,0.001667490058422462,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/process_family/c5f11774-169e-4ac6-a8db-3e5267b5f04f/,11,0,250.0,208.86252727276852,66.56370000018796,526.6126000005897,9936.0,0.01834239064264708,0.0,250,280,290,290,310,530,530,530,530,530,530
GET,/process_family/c67b0d70-465d-42c9-a635-c8e7f00bd6d2/,13,0,44,61.80918461555288,30.019499999980326,213.52330000081565,8144.0,0.021677370759492005,0.0,44,44,54,81,120,210,210,210,210,210,210
GET,/process_family/c6b08369-7394-4070-aab2-a0e4f00c2c20/,4,0,33,106.42215000007127,30.1368000000366,294.3799999993644,6931.0,0.006669960233689848,0.0,68,68,290,290,290,290,290,290,290,290,290
GET,/process_family/c713fe8e-7945-499a-b6d7-001e3b570bd1/,12,0,28,33.983524999863825,22.14769999955024,82.00910000050499,6857.0,0.020009880701069543,0.0,29,31,37,37,46,82,82,82,82,82,82
GET,/process_family/c7354b8f-8042-4ffd-a01b-27b2685c0f0f/,8,0,19,35.31828750010391,15.11919999938982,151.41510000103153,5811.0,0.013339920467379696,0.0,21,21,21,21,150,150,150,150,150,150,150
GET,/process_family/c74a62de-e651-4efb-b620-ecaf6123c8f0/,7,0,47,73.73038571469286,17.211399999723653,250.44160000106785,6446.0,0.011672430408957234,0.0,47,54,78,78,250,250,250,250,250,250,250
GET,/process_family/c753c50a-370b-4abd-9b7a-1fd730a2fdeb/,8,0,51,87.11534999997639,34.459799999240204,281.74980000039795,9117.0,0.013339920467379696,0.0,52,72,130,130,280,280,280,280,280,280,280
GET,/process_family/c7733996-fcda-4d18-9001-ebe5e966ebc9/,5,0,310.0,302.09971999975096,190.05279999873892,401.5294000000722,28799.0,0.00833745029211231,0.0,310,320,320,400,400,400,400,400,400,400,400
GET,/process_family/c8121816-93d5-4f23-a49f-8f88e915a632/,4,0,240.0,230.376250000063,126.65280000146595,278.0122999993182,6185.0,0.006669960233689848,0.0,270,270,280,280,280,280,280,280,280,280,280
GET,/process_family/c82b1fef-8fec-48c4-86ee-0a907b7ce322/,5,0,65,88.72043999981543,33.09300000000803,202.6396000001114,6780.0,0.00833745029211231,0.0,65,100,100,200,200,200,200,200,200,200,200
GET,/process_family/c83c42ef-a3c6-41d4-8a29-514164cd019b/,10,0,60,65.52100000026257,47.04639999908977,95.19250000084867,10454.0,0.01667490058422462,0.0,67,71,75,86,95,95,95,95,95,95,95
GET,/process_family/c8518da1-5cc6-42c1-97f8-f3104aa33a6b/,5,0,84,122.48521999972581,81.44069999980275,216.2527999989834,9503.0,0.00833745029211231,0.0,84,150,150,220,220,220,220,220,220,220,220
GET,/process_family/c86e9e35-ec2c-438d-b697-0cdeb5894dcf/,6,0,100.0,146.9994333331973,51.896999999371474,325.9730000008858,11273.0,0.010004940350534772,0.0,170,170,180,180,330,330,330,330,330,330,330
GET,/process_family/c886c4c3-ab5e-4889-8b51-219492a44eb0/,14,0,28,90.04297857141604,23.688500001298962,395.2082000014343,7144.0,0.023344860817914467,0.0,35,47,130,170,260,400,400,400,400,400,400
GET,/process_family/c8c7ccdc-69db-4b9f-913a-29aa41424f73/,7,0,38,39.636228571128285,32.08530000119936,48.83299999892188,8344.0,0.011672430408957234,0.0,38,45,45,45,49,49,49,49,49,49,49
GET,/process_family/c90ef4ba-f7d7-4783-b309-2fd00458de7a/,4,0,56,69.4205999998303,31.871099999989383,101.24910000013188,7271.0,0.006669960233689848,0.0,88,88,100,100,100,100,100,100,100,100,100
GET,/process_family/c922356d-e0da-411d-a909-80381a77f6a4/,4,0,89,145.24092499959806,82.82139999937499,269.90529999966384,12020.0,0.006669960233689848,0.0,140,140,270,270,270,270,270,270,270,270,270
GET,/process_family/c940c910-1329-486b-862a-e0c7651b7056/,6,0,100.0,146.56913333389335,49.98379999960889,340.2295000014419,8557.0,0.010004940350534772,0.0,160,160,180,180,340,340,340,340,340,340,340
GET,/process_family/c9dd4168-867e-4b51-b510-0bc9fa3e2f05/,15,0,76,130.64182666627553,53.88010000024224,403.7408999993204,10659.0,0.02501235087633693,0.0,76,110,170,210,300,400,400,400,400,400,400
GET,/process_family/c9e25c5a-b50d-4f2d-a029-9f7c18069e52/,3,0,310.0,255.6521333335695,93.0186000005051,368.138199999521,6798.0,0.005002470175267386,0.0,310,310,370,370,370,370,370,370,370,370,370
GET,/process_family/c9fa0328-5137-49aa-acfc-e864a1821758/,17,0,100,187.46637058832087,84.91449999928591,622.5484000005963,17013.0,0.028347330993181853,0.0,100,190,260,280,420,620,620,620,620,620,620
GET,/process_family/c9fede15-95cd-42ba-b231-7723b033c7e0/,6,0,26,56.67798333312627,11.6572000006272,205.3431999993336,5222.0,0.010004940350534772,0.0,38,38,43,43,210,210,210,210,210,210,210
GET,/process_family/ca5bfe14-6afb-4087-925a-e96f0c42a78f/,1,0,96.24199999962002,96.24199999962002,96.24199999962002,96.24199999962002,12138.0,0.001667490058422462,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/process_family/ca6cfdcc-fe9d-41c2-964f-005eb70c3a2e/,5,0,64,250.16581999989285,33.52950000044075,729.0754999994533,5009.0,0.00833745029211231,0.0,64,390,390,730,730,730,730,730,730,730,730
GET,/process_family/ca88c243-90f6-4a4d-8fa9-b7ec70ffc902/,3,0,62,60.320933333059656,50.54539999946428,68.0463000007876,8334.0,0.005002470175267386,0.0,62,62,68,68,68,68,68,68,68,68,68
GET,/process_family/cbba79a4-aae3-409e-85e8-c9213c00a44c/,11,0,61,92.5771545450764,22.56130000023404,320.7325999992463,7452.0,0.01834239064264708,0.0,61,82,100,100,190,320,320,320,320,320,320
GET,/process_family/cc90cd48-37e3-4a38-9566-cf188e5beba8/,4,0,56,111.24920000020211,43.79200000039418,261.09809999979916,9174.0,0.006669960233689848,0.0,84,84,260,260,260,260,260,260,260,260,260
GET,/process_family/cca497e8-4e50-41e6-9eb8-2dc5dc7251e4/,3,0,22,34.531233332624346,16.146299998581526,65.23819999893021,6125.0,0.005002470175267386,0.0,22,22,65,65,65,65,65,65,65,65,65
GET,/process_family/ccda2f06-0b56-4557-ba06-48c12305af1a/,10,0,63,128.6784499998248,44.96160000053351,580.7072999996308,9571.0,0.01667490058422462,0.0,83,87,96,170,580,580,580,580,580,580,580
GET,/process_family/cd071459-6564-4401-b58c-5c39c87ee125/,7,0,97,172.40672857146168,58.659100001023035,604.0161999990232,13389.0,0.011672430408957234,0.0,97,100,220,220,600,600,600,600,600,600,600
GET,/process_family/cd35f154-e4cb-40fb-b813-0a3bfb5042df/,10,0,84,122.41560999991634,36.02150000006077,251.85790000068664,9387.0,0.01667490058422462,0.0,120,150,150,240,250,250,250,250,250,250,250
GET,/process_family/cd55fcfd-b8fe-4de7-ac75-69e8a083e7b3/,2,0,50.023800000417395,88.75185000033525,50.023800000417395,127.47990000025311,11016.0,0.003334980116844924,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/process_family/cd7784a6-20c7-4531-9a16-7234a715b5d2/,2,0,271.6144999994867,276.40019999944343,271.6144999994867,281.18589999940014,28666.0,0.003334980116844924,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/process_family/cd7cda99-124b-4bd4-a904-b3aa4379efa4/,12,0,69,96.79068333328662,47.49609999998938,218.79029999945487,11294.0,0.020009880701069543,0.0,88,100,130,130,170,220,220,220,220,220,220
GET,/process_family/cd85c53e-8dc6-40e9-b8d9-01a55078f22a/,1,0,133.25830000030692,133.25830000030692,133.25830000030692,133.25830000030692,9479.0,0.001667490058422462,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/process_family/cde78a96-a977-4e80-b5dd-74b8883b5098/,11,0,59,124.51936363620256,19.127899999148212,470.42099999998754,6276.0,0.01834239064264708,0.0,59,82,220,220,300,470,470,470,470,470,470
GET,/process_family/cdeada2e-4057-4714-84dd-88bfdd3f865c/,6,0,73,110.77220000000428,53.15610000070592,218.8654999990831,9467.0,0.010004940350534772,0.0,130,130,130,130,220,220,220,220,220,220,220
GET,/process_family/cdf7aefe-2b9f-4664-9446-244b40529ef9/,13,0,81,101.03874615379027,30.013100000360282,189.22530000054394,7051.0,0.021677370759492005,0.0,81,140,160,180,180,190,190,190,190,190,190
GET,/process_family/ce9e0a7b-227b-4a3a-9468-b05ca6921105/,11,0,34,36.7254636365198,23.133200000302168,67.4931999983528,6843.0,0.01834239064264708,0.0,34,45,47,47,52,67,67,67,67,67,67
GET,/process_family/ced7b0c3-d5f3-4b46-8c0b-73dd2d1bfa2c/,11,0,35,70.9198999998493,16.86340000014752,227.88429999854998,6159.0,0.01834239064264708,0.0,35,87,120,120,130,230,230,230,230,230,230
GET,/process_family/cedbdc4c-dc75-479d-ab7a-f5f7e1e70828/,7,0,96,97.31905714293784,60.5282000014995,136.661999998978,14024.0,0.011672430408957234,0.0,96,110,120,120,140,140,140,140,140,140,140
GET,/process_family/cf152e1a-e95d-4673-989b-be82b000bf40/,6,0,17,35.55781666697536,14.881900000546011,80.53459999973711,5603.0,0.010004940350534772,0.0,24,24,61,61,81,81,81,81,81,81,81
GET,/process_family/cfbc5ee2-c370-4a20-b867-d498eba6b680/,14,0,92,110.27808571426638,61.0727000002953,371.07210000067425,13001.0,0.023344860817914467,0.0,93,95,110,130,130,370,370,370,370,370,370
GET,/process_family/cfcaba66-0758-48ed-9f0f-7637be09dd39/,7,0,200.0,226.50277142851596,106.54990000148246,354.2364999993879,19823.0,0.011672430408957234,0.0,200,250,320,320,350,350,350,350,350,350,350
GET,/process_family/cfd5010c-136f-4c1e-9d00-9c155f91d352/,8,0,54,114.94921250005063,42.54910000054224,343.73059999961697,9485.0,0.013339920467379696,0.0,67,74,240,240,340,340,340,340,340,340,340
GET,/process_family/d0049a7f-bffc-4585-ac2a-8fca2a839b87/,2,0,120.0,172.10520000026008,115.32830000032845,228.8821000001917,8388.0,0.003334980116844924,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/process_family/d01e2fb7-fb02-486d-bff7-ff75e38f3898/,17,0,100.0,186.2219470586912,58.49029999990307,748.9960000002611,12592.0,0.028347330993181853,0.0,100,140,160,220,510,750,750,750,750,750,750
GET,/process_family/d0fd1045-c99d-445f-8ab7-63767502e24a/,11,0,110.0,138.35015454572965,58.57139999898209,366.03980000109004,10073.0,0.01834239064264708,0.0,110,160,200,200,220,370,370,370,370,370,370
GET,/process_family/d104a846-9207-4da8-ba28-a9042332634c/,21,0,44,73.56036190477815,28.34649999931571,319.02249999984633,8162.0,0.0350172912268717,0.0,44,78,80,84,110,200,320,320,320,320,320
GET,/process_family/d16156be-a457-4029-bfd6-122c3605af3a/,3,0,34,41.936400000243644,9.13589999981923,83.12260000093374,5093.0,0.005002470175267386,0.0,34,34,83,83,83,83,83,83,83,83,83
GET,/process_family/d16f2f65-84da-4fc5-8769-947a5875a00b/,4,0,52,96.65964999976495,50.03009999927599,175.0678999997035,8929.0,0.006669960233689848,0.0,110,110,180,180,180,180,180,180,180,180,180
GET,/process_family/d1df1b9b-112a-4011-90b2-391b43a6d4b0/,9,0,31,54.29961111116831,10.190699998929631,200.37600000068778,5089.0,0.015007410525802158,0.0,31,45,76,93,200,200,200,200,200,200,200
GET,/process_family/d1e7d791-8644-4fbb-8367-ecf005e801d9/,2,0,47,150.00980000058917,46.94200000085402,253.0776000003243,7069.0,0.003334980116844924,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/process_family/d22ded1b-1bba-41b1-b9b9-22b095b3919a/,7,0,12,154.76340000012507,8.64010000077542,620.0824000006833,5063.0,0.011672430408957234,0.0,12,120,300,300,620,620,620,620,620,620,620
GET,/process_family/d2be4d22-1dee-4101-9242-ac775b335be4/,5,0,9,17.77587999968091,8.467800000289571,52.992499999163556,5088.0,0.00833745029211231,0.0,9,10,10,53,53,53,53,53,53,53,53
GET,/process_family/d32f56b6-8b3b-414d-97c6-a2e45d809259/,7,0,57,80.49991428561043,29.272100000525825,255.19879999956174,7771.0,0.011672430408957234,0.0,57,59,71,71,260,260,260,260,260,260,260
GET,/process_family/d3347607-6b43-4307-932b-c2d8b4a7dc74/,11,0,30,52.74377272706426,22.99260000108916,160.55839999899035,7317.0,0.01834239064264708,0.0,30,47,77,77,100,160,160,160,160,160,160
GET,/process_family/d33b58b1-29e7-440e-bbcf-1178cf819dd5/,5,0,100.0,117.12536000013642,33.06399999928544,199.9868000002607,6818.0,0.00833745029211231,0.0,100,160,160,200,200,200,200,200,200,200,200
GET,/process_family/d3471391-d2e8-466b-8d6d-c23c09534956/,5,0,45,72.97210000033374,25.121900000158348,192.78590000067197,7427.0,0.00833745029211231,0.0,45,64,64,190,190,190,190,190,190,190,190
GET,/process_family/d3569858-91b0-4532-a904-c2e65ca20e0e/,15,0,26,45.06391999990834,22.82310000009602,149.5720999992045,7078.0,0.02501235087633693,0.0,26,36,38,45,140,150,150,150,150,150,150
GET,/process_family/d3a51602-1e7e-495d-9587-516d7f57911b/,9,0,82,264.8330444448624,43.73600000144506,759.8907000010513,9393.0,0.015007410525802158,0.0,82,120,490,700,760,760,760,760,760,760,760
GET,/process_family/d40653ee-cdeb-4378-aa4b-9154319589c6/,8,0,93,276.8458999998984,43.94250000041211,846.2264000008872,8338.0,0.013339920467379696,0.0,140,480,490,490,850,850,850,850,850,850,850
GET,/process_family/d44080d7-9c7a-4652-a245-265cee5f563f/,4,0,110.0,188.36350000037783,91.94940000088536,324.300399999629,11841.0,0.006669960233689848,0.0,230,230,320,320,320,320,320,320,320,320,320
GET,/process_family/d441c95f-501f-4ca7-a5b0-011c713074e0/,21,0,45,78.40376666665959,3.6159999999654246,536.8336999999883,4454.0,0.0350172912268717,0.0,45,57,62,75,100,380,540,540,540,540,540
GET,/process_family/d45ebb17-9ce9-4160-8bbd-d83149a9f53c/,4,0,55,114.04012499997407,37.529700000959565,220.04999999990105,6343.0,0.006669960233689848,0.0,140,140,220,220,220,220,220,220,220,220,220
GET,/process_family/d4660c22-e0fe-43f2-bfdc-b9cc73365277/,6,0,65,76.38405000003938,51.37690000083239,123.19699999898148,10110.0,0.010004940350534772,0.0,65,65,93,93,120,120,120,120,120,120,120
GET,/process_family/d468096f-08e3-4158-a1ea-1a2f991ec1cc/,9,0,72,106.59368888890539,39.929600001414656,354.3067999999039,8904.0,0.015007410525802158,0.0,72,99,120,130,350,350,350,350,350,350,350
GET,/process_family/d4caf757-03d3-4191-8ee8-218841d595ab/,9,0,94,114.76284444486535,84.56980000119074,225.6933000007848,16927.0,0.015007410525802158,0.0,94,96,130,140,230,230,230,230,230,230,230
GET,/process_family/d4d616a1-f997-45c7-9f59-a6dae64c1285/,5,0,140.0,133.3212800003821,83.03689999956987,195.76120000056108,13773.0,0.00833745029211231,0.0,140,140,140,200,200,200,200,200,200,200,200
GET,/process_family/d4fa364d-dd28-431a-92a3-38ba0d74861e/,9,0,130.0,222.45957777805518,56.30569999993895,625.4808000012417,4454.0,0.015007410525802158,0.0,130,190,330,460,630,630,630,630,630,630,630
GET,/process_family/d5190e3b-87e6-4b04-b7c6-6e195d99eabc/,2,0,62,66.3095499994597,61.85859999823151,70.7605000006879,6782.0,0.003334980116844924,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/process_family/d537301a-cb2f-4056-a1db-e778a0b6a520/,7,0,78,103.07539999978742,48.24379999990924,289.6244999992632,9990.0,0.011672430408957234,0.0,78,81,100,100,290,290,290,290,290,290,290
GET,/process_family/d55669fa-c394-4016-85ad-0b91a7fc34d0/,7,0,92,93.45688571426892,54.78170000060345,134.46230000045034,10650.0,0.011672430408957234,0.0,92,100,110,110,130,130,130,130,130,130,130
GET,/process_family/d57fe373-0d51-4409-91dc-7a0953fd3e9f/,2,0,3.379099998710444,3.638249999312393,3.379099998710444,3.8973999999143416,4454.0,0.003334980116844924,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/process_family/d59dd0e7-1c3e-42c5-9010-2b41fbac7e7a/,6,0,86,126.16158333245646,59.79519999891636,268.30469999913475,11962.0,0.010004940350534772,0.0,130,130,130,130,270,270,270,270,270,270,270
GET,/process_family/d5d90ddb-ab79-49af-96df-1a528c5b19cc/,9,0,120.0,123.53116666680661,74.3373999994219,253.1832000004215,13719.0,0.015007410525802158,0.0,120,120,140,160,250,250,250,250,250,250,250
GET,/process_family/d5f16d60-ca3b-471e-aa97-458c590b0932/,3,0,9,13.615633332544045,7.7027999996062135,24.051099999269354,4892.0,0.005002470175267386,0.0,9,9,24,24,24,24,24,24,24,24,24
GET,/process_family/d64d79e3-b490-4151-b8d7-cc30e5d8a47e/,1,0,235.94389999925625,235.94389999925625,235.94389999925625,235.94389999925625,5088.0,0.001667490058422462,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/process_family/d667e7ea-fb3f-4239-9aff-db2c4c8d672a/,5,0,48,94.81677999938256,22.951899998588488,245.02099999881466,6724.0,0.00833745029211231,0.0,48,120,120,250,250,250,250,250,250,250,250
GET,/process_family/d673f27a-4933-4ddc-a59e-c2631476c0e6/,4,0,42,65.0194999998348,36.729000001287204,98.62979999888921,7325.0,0.006669960233689848,0.0,83,83,99,99,99,99,99,99,99,99,99
GET,/process_family/d6abd21e-1e32-4283-b230-55792224641b/,13,0,520.0,535.9707230770885,364.5816999996896,707.9202000004443,56613.0,0.021677370759492005,0.0,520,580,620,680,680,710,710,710,710,710,710
GET,/process_family/d70f42d3-029c-49ed-bed2-edce14da21bc/,5,0,53,80.69982000015443,46.69100000137405,186.946199999511,8061.0,0.00833745029211231,0.0,53,64,64,190,190,190,190,190,190,190,190
GET,/process_family/d75afb8f-6c47-44cf-a428-e0df0b249e7e/,12,0,60,106.27671666664658,54.702999999790336,298.5731000007945,11419.0,0.020009880701069543,0.0,78,80,160,160,210,300,300,300,300,300,300
GET,/process_family/d7a48888-2993-47a8-8906-f1187885279b/,1,0,258.8873999993666,258.8873999993666,258.8873999993666,258.8873999993666,5402.0,0.001667490058422462,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/process_family/d7de8218-ae7f-4896-bdd8-5a87c5a6a87b/,9,0,34,40.60047777784348,20.252300000720425,107.20170000058715,6518.0,0.015007410525802158,0.0,34,34,36,44,110,110,110,110,110,110,110
GET,/process_family/d7eadc28-648d-4420-8a84-c0fbcfbcaddd/,7,0,65,152.7555999998315,58.54600000020582,497.79769999986456,10990.0,0.011672430408957234,0.0,65,140,190,190,500,500,500,500,500,500,500
GET,/process_family/d857399d-448c-4078-97e3-2305118c1f21/,8,0,39,71.72768749978786,30.389800000193645,229.8929999997199,7222.0,0.013339920467379696,0.0,47,69,85,85,230,230,230,230,230,230,230
GET,/process_family/d896daec-ab28-4a0a-a24b-1a6b25cacc6c/,5,0,81,74.30963999977394,36.60470000068017,103.24709999986226,8963.0,0.00833745029211231,0.0,81,82,82,100,100,100,100,100,100,100,100
GET,/process_family/d89d3b1a-bd63-417a-904d-945bf6a9392b/,7,0,44,52.06114285725302,36.017600001287065,98.40110000004643,7326.0,0.011672430408957234,0.0,44,50,63,63,98,98,98,98,98,98,98
GET,/process_family/d8ae1ddb-596a-4922-a8de-d896193987f1/,15,0,55,107.09029999986039,33.91829999964102,335.7183999996778,7763.0,0.02501235087633693,0.0,55,65,180,240,260,340,340,340,340,340,340
GET,/process_family/d91ce07e-b50c-4606-a17a-9e94fe22163d/,2,0,31,36.13334999954532,30.721200000698445,41.54549999839219,6959.0,0.003334980116844924,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/process_family/d945098d-00ce-49fb-b3a1-c6f503c64512/,7,0,150.0,169.84957142813073,67.36119999914081,308.93250000008265,12711.0,0.011672430408957234,0.0,150,230,260,260,310,310,310,310,310,310,310
GET,/process_family/d9f4023c-66b7-40e9-8986-5b7b59f45e4c/,12,0,120.0,220.47101666673066,58.10080000082962,731.4186999992671,11794.0,0.020009880701069543,0.0,160,230,330,330,400,730,730,730,730,730,730
GET,/process_family/da01cc13-60c3-482e-a596-41ef41b65f48/,13,0,120.0,120.64675384597369,81.95250000062515,225.69120000116527,15372.0,0.021677370759492005,0.0,120,120,130,140,150,230,230,230,230,230,230
